Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260807_073000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"routing","true","BINARY","08/07/2026 07:32:09.788","08/07/2026 07:32:10.345","557 ms","UNKNOWN","UNKNOWN","UNKNOWN","5c50bf04-bd36-42ab-9f71-5c35b41f75df","5830434d6a7758462f63774963614e787631474b63702b47393658536143305a6e734f33547a5738666e2b3d","08/07/2026 07:32:00.014","UNKNOWN","UNKNOWN","ea27c471-091b-4cf1-9eda-099fb01ea2a4","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260807_073000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"routing","true","BINARY","08/07/2026 07:32:08.772","08/07/2026 07:32:09.242","470 ms","UNKNOWN","UNKNOWN","UNKNOWN","76a40b49-e95f-489f-b586-cf9419cd2174","5830434d6a7758462f63774963614e787631474b63702b47393658536143305a6e734f33547a5738666e2b3d","08/07/2026 07:31:59.301","UNKNOWN","UNKNOWN","ea27c471-091b-4cf1-9eda-099fb01ea2a4","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"pesit","true","BINARY","08/07/2026 07:32:06.785","08/07/2026 07:32:07.754","969 ms","UNKNOWN","17627","UNKNOWN","a7e8a0b0-9791-4b2b-9994-2629875f85d2","5830434d6a7758462f63774963614e787631474b63702b47393658536143305a6e734f33547a5738666e2b3d","08/07/2026 07:31:54.099","UNKNOWN","UNKNOWN","ea27c471-091b-4cf1-9eda-099fb01ea2a4","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260807_073000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"pesit","true","BINARY","08/07/2026 07:31:09.560","08/07/2026 07:31:10.090","530 ms","UNKNOWN","17627","UNKNOWN","a7523918-5a77-4666-bf26-975d8d1bf986","3775373166646c745a42616b2b4e496b6334555a354b3752365a4769783764383430594839667a546857733d","08/07/2026 07:30:59.321","UNKNOWN","UNKNOWN","bb305a04-e8bc-4d04-9e2d-f4c7624f57f9","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260807_073000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"ssh","true","BINARY","08/07/2026 07:31:04.605","08/07/2026 07:31:08.860","4.255 s","192.0.2.77","22","UNKNOWN","db296fbe-47df-4ac0-9d1d-3adad3eac5e0","3775373166646c745a42616b2b4e496b6334555a354b3752365a4769783764383430594839667a546857733d","08/07/2026 07:30:43.864","UNKNOWN","UNKNOWN","bb305a04-e8bc-4d04-9e2d-f4c7624f57f9","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260807_073000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"ssh","true","BINARY","08/07/2026 07:31:02.987","08/07/2026 07:31:07.528","4.541 s","filetransfer.acme.example","22","UNKNOWN","6e99276b-fa46-43c8-b6c5-df2fc0695093","7243456c4a7a577771526a573568446c4832694d664e3466314b6e6f70754167355a7533474648307234453d","08/07/2026 07:30:42.974","UNKNOWN","UNKNOWN","2f14eabf-b40c-4b78-9988-7bf3a3c64a12","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260807_073000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260807_073000.txt",16,"pesit","true","BINARY","08/07/2026 07:30:55.820","08/07/2026 07:30:57.232","1.412 s","UNKNOWN","17627","UNKNOWN","6f41161a-1019-40f0-9faa-0a8dd6e6a466","7243456c4a7a577771526a573568446c4832694d664e3466314b6e6f70754167355a7533474648307234453d","08/07/2026 07:30:44.904","UNKNOWN","UNKNOWN","2f14eabf-b40c-4b78-9988-7bf3a3c64a12","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","FIN_FACTS_MASSIVE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD","Inbound","Server","AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat","/","Scanning was not performed","/data/FlowManager/FIN_FACTS_MASSIVE/AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat",0,"ssh","true","BINARY","08/07/2026 07:27:47.793","08/07/2026 07:27:56.200","8.407 s","sftp.massive.example","22","UNKNOWN","61134283-dfaa-4422-877b-31b2bc051b86","493067414645696b514438754a7134644650662b7054627544686d2b63726148774d4a754c6e3768387a2f3d","08/07/2026 07:27:45.666","UNKNOWN","UNKNOWN","662936d9-0373-4b03-81e8-c3031432fbe8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC2_APS_VIDA_UMBRELLA_SCP_APS_VIDA_UMBREL","Inbound","Server","AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv","UNKNOWN","APS_VIDA_UMBRELLA","FILE","Upload/","AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 87 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SECURETRANSPORT/AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv",19427,"routing","true","BINARY","08/07/2026 07:26:17.363","08/07/2026 07:26:17.419","56 ms","UNKNOWN","UNKNOWN","UNKNOWN","838dabe3-dc03-449f-bcea-c0a9c48cd434","306147784778356a6c6d34742b4d4262616730354e62687a2b47466b797474514e744f48316d7a674c62543d","08/07/2026 07:26:16.786","UNKNOWN","UNKNOWN","0b8811a6-e1f8-46fd-aeba-a5e58487dd4b","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC2_APS_VIDA_UMBRELLA_SCP_APS_VIDA_UMBRELLA_PWD","Outbound","Server","AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv","UNKNOWN","APS_VIDA_UMBRELLA","FILE","/","AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv",19427,"routing","true","BINARY","08/07/2026 07:26:17.319","08/07/2026 07:26:17.548","229 ms","UNKNOWN","UNKNOWN","UNKNOWN","e9794305-036c-4bd1-bb2f-019df940fee4","306147784778356a6c6d34742b4d4262616730354e62687a2b47466b797474514e744f48316d7a674c62543d","08/07/2026 07:26:16.742","UNKNOWN","UNKNOWN","0b8811a6-e1f8-46fd-aeba-a5e58487dd4b","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Inbound","User","APS-VIDA-UMBRELLA","UNKNOWN","APS-VIDA-UMBRELLA","FILE","Upload/","AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 224 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SECURETRANSPORT/AcmeAPS_VIDA_UMBRELLA_20260807026775_341469.csv",19427,"pesit","true","BINARY","08/07/2026 07:26:15.506","08/07/2026 07:26:15.696","190 ms","192.0.2.20","17627","UNKNOWN","9277f72a-1a5d-4052-af86-6f4537e6154b","306147784778356a6c6d34742b4d4262616730354e62687a2b47466b797474514e744f48316d7a674c62543d","08/07/2026 07:26:15.108","UNKNOWN","UNKNOWN","0b8811a6-e1f8-46fd-aeba-a5e58487dd4b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv",457976,"pesit","true","BINARY","08/07/2026 07:25:04.526","08/07/2026 07:25:05.314","788 ms","192.0.2.20","17627","UNKNOWN","1afcc9e6-58ef-4e0e-8587-2399124450fd","762b36794e694c326d6646552b64434765342b5144624168724f3044436a772b786544485a684a386d58443d","08/07/2026 07:25:02.727","UNKNOWN","UNKNOWN","769fc1f5-c845-42e5-a543-0d2e487cc789","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_KEY","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 160 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026698_252504.csv",457976,"ssh","true","BINARY","08/07/2026 07:24:58.870","08/07/2026 07:25:00.072","1.202 s","sftp.cyberdyne.example","22","UNKNOWN","4d8f0f36-de77-4822-8499-11ee53a847d7","7a2f36647439474f64745a7959414c55654d2f597a6f314b563364346e48694c67776239327465653449423d","08/07/2026 07:24:58.341","UNKNOWN","UNKNOWN","769fc1f5-c845-42e5-a543-0d2e487cc789","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv",1994694,"pesit","true","BINARY","08/07/2026 07:24:47.540","08/07/2026 07:24:49.182","1.642 s","192.0.2.20","17627","UNKNOWN","db283c5e-6387-470b-a9a2-adae827e52e9","79505043394f6c7848495453365a4869553062752f5130614d7a4252584d62467630415a4a6a6971714f413d","08/07/2026 07:24:46.277","UNKNOWN","UNKNOWN","a18d45d3-450d-483f-8ed8-bb6779ff560b","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_KEY","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 65 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026678_204688.csv",1994694,"ssh","true","BINARY","08/07/2026 07:24:38.985","08/07/2026 07:24:45.860","6.875 s","sftp.cyberdyne.example","22","UNKNOWN","3455e69d-71b1-447f-b77d-91cd50b47377","3364384347752f32584f556e5261624159563565514644614b32504261513961584c43652b2b696f56656a3d","08/07/2026 07:24:37.284","UNKNOWN","UNKNOWN","a18d45d3-450d-483f-8ed8-bb6779ff560b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026376_618755.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026376_618755.txt.pgp","/","Scanning was not performed","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026376_618755.txt.pgp",0,"ssh","true","BINARY","08/07/2026 07:24:37.670","08/07/2026 07:24:39.523","1.853 s","sftp.cyberdyne.example","22","UNKNOWN","24a77a18-ea21-450d-b7d8-c7386239a5de","62566f4e62345a4355384a74467947756e733037412f446838756b30782f49684c3263464741465a5832393d","08/07/2026 07:24:36.463","UNKNOWN","UNKNOWN","bee07262-8fd8-4bf4-b9f6-25de1af890f7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp",0,"pesit","true","BINARY","08/07/2026 07:24:29.423","08/07/2026 07:25:33.718","1 min 4.295 s","192.0.2.20","17627","UNKNOWN","29fe1480-ff7f-4f7c-90ae-3edfcfb59a68","367837424133646d415954382f6d42565274786f6969635231496c73714b416a6832746675317165784b693d","08/07/2026 07:24:28.986","UNKNOWN","UNKNOWN","5f36f268-ace8-4cd1-874d-5f2eef7b8b08","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed Subtransmission","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 161 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026666_546993.txt.pgp",185646,"ssh","true","BINARY","08/07/2026 07:24:26.437","08/07/2026 07:24:27.423","986 ms","sftp.cyberdyne.example","22","UNKNOWN","f0442872-64cf-4747-8318-8924b56a7673","31724f532f6c764d75584c4d6e67362b6a63336e467654757248693977493830774f375761355a635a38743d","08/07/2026 07:24:26.091","UNKNOWN","UNKNOWN","5f36f268-ace8-4cd1-874d-5f2eef7b8b08","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip",345242,"pesit","true","BINARY","08/07/2026 07:23:28.920","08/07/2026 07:23:31.092","2.172 s","192.0.2.20","17627","UNKNOWN","cd4c4d80-1c0d-4b86-b29c-a783a7319d59","4364644a654d424d30544354696c576a42576543724b35492b7735502f6b7332482b336c575850536843673d","08/07/2026 07:23:27.026","UNKNOWN","UNKNOWN","a15b8165-2d3d-4326-99c6-737fb3446cd0","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_KEY","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 104 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026598_979139.zip",345242,"ssh","true","BINARY","08/07/2026 07:23:18.901","08/07/2026 07:23:25.290","6.389 s","sftp.cyberdyne.example","22","UNKNOWN","0923ec69-ec4a-4100-8e13-9ea6d8472fa0","4952744254574e485054514c6e337732316b68763853386637356d56795a503362396a6b424f77525375473d","08/07/2026 07:23:17.238","UNKNOWN","UNKNOWN","a15b8165-2d3d-4326-99c6-737fb3446cd0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","FIN_FACTS_MASSIVE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD","Inbound","Server","AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat","/","Scanning was not performed","/data/FlowManager/FIN_FACTS_MASSIVE/AcmeFIN_FACTS_MASSIVE_20260807025528_563891.dat",0,"ssh","true","BINARY","08/07/2026 07:22:26.448","08/07/2026 07:23:03.411","36.963 s","sftp.massive.example","22","UNKNOWN","a51ce1f8-7e7e-4bcc-9e26-707c1566efd3","493067414645696b514438754a7134644650662b7054627544686d2b63726148774d4a754c6e3768387a2f3d","08/07/2026 07:22:25.773","UNKNOWN","UNKNOWN","662936d9-0373-4b03-81e8-c3031432fbe8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml",300450,"pesit","true","BINARY","08/07/2026 07:21:46.687","08/07/2026 07:21:48.396","1.709 s","192.0.2.20","17627","UNKNOWN","0a91f733-45b0-4379-b919-ff40eac56475","7537503253415831354a4174357a3063724e372f352b55434b4356357655783233742f516f6d42586f2f463d","08/07/2026 07:21:45.987","UNKNOWN","UNKNOWN","c76c9c0f-daf6-4897-9559-31c301d0018c","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_KEY","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 83 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260807026500_002998.xml",300450,"ssh","true","BINARY","08/07/2026 07:21:40.914","08/07/2026 07:21:43.080","2.166 s","sftp.cyberdyne.example","22","UNKNOWN","4a1df49f-1e04-4b49-8895-6ce4fced2deb","694f465036336d34374357347851706c4535347336527465394d62346364633866454648696b39773039483d","08/07/2026 07:21:40.408","UNKNOWN","UNKNOWN","c76c9c0f-daf6-4897-9559-31c301d0018c","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC2_APS_VIDA_UMBRELLA_SCP_APS_VIDA_UMBRELLA_PWD","Inbound","Server","AcmeAPS_VIDA_UMBRELLA_20260807026484_939241.dat","UNKNOWN","APS_VIDA_UMBRELLA","FILE","Upload/","AcmeAPS_VIDA_UMBRELLA_20260807026484_939241.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 75 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SECURETRANSPORT/AcmeAPS_VIDA_UMBRELLA_20260807026484_939241.dat",12467,"routing","true","BINARY","08/07/2026 07:21:27.324","08/07/2026 07:21:27.389","65 ms","UNKNOWN","UNKNOWN","UNKNOWN","2b02bf76-f7cc-49be-91a0-fb6db1ba4b86","6f63554336524467614d50304b4673594742544f426a6f7553344d7176747641506a71376f386f754833753d","08/07/2026 07:21:26.916","UNKNOWN","UNKNOWN","59c1ce92-0b56-4722-8640-1cf94ea278a0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
